977_0LIC_OC_MV	22.13	
977_0LIC_OC_SV	75	
977_0LIC_P	0.5	
977_0LIC_PV	74.83	
977_0LIC_PV%	74.84	
977_0LIC_P_ACTIEF	1	
977_0LIC_RAMP	0	
977_0LIC_RAMPEDSV	75	
977_0LIC_SV	75	
977_0LIC_SV%	75.01	
977_0LIC_TM	1	
977_0LS_ALARM	0	
977_0LS_BES	32	
977_0LS_OVERRIDE	0	
977_0LT_AI	74.83	
977_0LT_ALARM	0	
977_0LT_BES	16384	
977_0LT_HA	0	
977_0LT_HAO	0	
977_0LT_HHA	0	
977_0LT_HHAO	0	
977_0LT_LA	0	
977_0LT_LAO	0	
977_0LT_LLA	0	
977_0LT_LLAO	0	
977_0LT_MSFT	0	
977_0LT_SPH	85	
977_0LT_SPHH	90	
977_0LT_SPL	20	
977_0LT_SPLL	10	
977_1LS_ALARM	0	
977_1LS_BES	0	
977_1LS_OVERRIDE	0	
978A_0TIC_BES	0	
978A_0TIC_D	0	
978A_0TIC_D_ACTIEF	0	
978A_0TIC_HAND	0	
978A_0TIC_I	10000	
978A_0TIC_INTLOCK_LSW	65535	
978A_0TIC_INTLOCK_MSW	65535	
978A_0TIC_I_ACTIEF	1	
978A_0TIC_KOPPELGAINSCHD	0	
978A_0TIC_MV	0	
978A_0TIC_OCMVMAX	100	
978A_0TIC_OCMVMIN	0	
978A_0TIC_OC_MV	0	
978A_0TIC_OC_SV	103.5	
978A_0TIC_P	2	
978A_0TIC_PV	85.59	
978A_0TIC_PV%	57.07	
978A_0TIC_P_ACTIEF	1	
978A_0TIC_RAMP	0	
978A_0TIC_RAMPEDSV	103.5	
978A_0TIC_SV	103.5	
978A_0TIC_SV%	69.01	
978A_0TIC_TM	1	
978A_0TT_AI	85.59	
978A_0TT_ALARM	0	
978A_0TT_BES	1024	
978A_0TT_LA	0	
978A_0TT_LAO	0	
978A_0TT_MSFT	0	
978A_0TT_SPL	75	
978C_0TIC_BES	8	
978C_0TIC_D	0	
978C_0TIC_D_ACTIEF	0	
978C_0TIC_HAND	0	
978C_0TIC_I	225000	
978C_0TIC_INTLOCK_LSW	65535	
978C_0TIC_INTLOCK_MSW	65535	
978C_0TIC_I_ACTIEF	1	
978C_0TIC_KOPPELGAINSCHD	0	
978C_0TIC_MV	31.65	
978C_0TIC_OCMVMAX	100	
978C_0TIC_OCMVMIN	0	
978C_0TIC_OC_MV	27.75	
978C_0TIC_OC_SV	45	
978C_0TIC_P	4	
978C_0TIC_PV	44.59	
978C_0TIC_PV%	44.6	
978C_0TIC_P_ACTIEF	1	
978C_0TIC_RAMP	0	
978C_0TIC_RAMPEDSV	45	
978C_0TIC_SV	45	
978C_0TIC_SV%	45.01	
978C_0TIC_TM	1	
978C_0TT_AI	44.59	
978C_0TT_ALARM	0	
978C_0TT_BES	4096	
978C_0TT_HA	0	
978C_0TT_HAO	0	
978C_0TT_LA	0	
978C_0TT_LAO	0	
978C_0TT_MSFT	0	
978C_0TT_SPH	49.5	
978C_0TT_SPL	40.5	
979A_0LS#CSD_AKTIEF	0	
979A_0LS#CSD_BES	1	
979A_0LS#CSD_DAG	17	
979A_0LS#CSD_GESLAAGD	1	
979A_0LS#CSD_JAAR	2018	
979A_0LS#CSD_MAAND	8	
979A_0LS#CSD_MINUUT	48	
979A_0LS#CSD_NIETGESLAAGD	0	
979A_0LS#CSD_TSTAAN	0	
979A_0LS#CSD_TSTLOOPTTIMER	0	
979A_0LS#CSD_UUR	10	
979A_0LS_ALARM	0	
979A_0LS_BES	0	
979A_0LS_OVERRIDE	0	
979B_0LS#CSD_AKTIEF	0	
979B_0LS#CSD_BES	1	
979B_0LS#CSD_DAG	17	
979B_0LS#CSD_GESLAAGD	1	
979B_0LS#CSD_JAAR	2018	
979B_0LS#CSD_MAAND	8	
979B_0LS#CSD_MINUUT	23	
979B_0LS#CSD_NIETGESLAAGD	0	
979B_0LS#CSD_TSTAAN	0	
979B_0LS#CSD_TSTLOOPTTIMER	0	
979B_0LS#CSD_UUR	12	
979B_0LS_ALARM	0	
979B_0LS_ALARM2	0	
979B_0LS_ALARM3	0	
979B_0LS_BES	0	
979B_0LS_OVERRIDE	0	
979C_0LS_ALARM	0	
979C_0LS_BES	32	
979C_0LS_OVERRIDE	0	
979C_0QT_AI	6.427	
979C_0QT_ALARM	0	
979C_0QT_BES	4096	
979C_0QT_HA	0	
979C_0QT_HAO	0	
979C_0QT_HHA	0	
979C_0QT_HHAO	0	
979C_0QT_LA	0	
979C_0QT_LAO	0	
979C_0QT_LLA	0	
979C_0QT_LLAO	0	
979C_0QT_MSFT	0	
979C_0QT_SPH	8.5	
979C_0QT_SPHH	10	
979C_0QT_SPL	5	
979C_0QT_SPLL	4.5	
979C_1LIC_BES	8	
979C_1LIC_D	0	
979C_1LIC_D_ACTIEF	0	
979C_1LIC_HAND	0	
979C_1LIC_I	30000	
979C_1LIC_INTLOCK_LSW	65535	
979C_1LIC_INTLOCK_MSW	65535	
979C_1LIC_I_ACTIEF	1	
979C_1LIC_KOPPELGAINSCHD	0	
979C_1LIC_MV	13.89	
979C_1LIC_OCMVMAX	100	
979C_1LIC_OCMVMIN	10	
979C_1LIC_OC_MV	16.32	
979C_1LIC_OC_SV	35	
979C_1LIC_P	5	
979C_1LIC_PV	34.75	
979C_1LIC_PV%	34.76	
979C_1LIC_P_ACTIEF	1	
979C_1LIC_RAMP	0	
979C_1LIC_RAMPEDSV	35	
979C_1LIC_SV	35	
979C_1LIC_SV%	35.01	
979C_1LIC_TM	1	
979C_1LS_ALARM	0	
979C_1LS_BES	32	
979C_1LS_OVERRIDE	0	
979C_1LT_AI	34.75	
979C_1LT_ALARM	0	
979C_1LT_BES	1024	
979C_1LT_HA	0	
979C_1LT_HAO	0	
979C_1LT_HHA	0	
979C_1LT_HHAO	0	
979C_1LT_LA	0	
979C_1LT_LAO	0	
979C_1LT_LLA	0	
979C_1LT_LLAO	0	
979C_1LT_MSFT	0	
979C_1LT_SPH	80	
979C_1LT_SPHH	90	
979C_1LT_SPL	20	
979C_1LT_SPLL	10	
979C_1LT_SV_MELDING	0	
979C_2LS_ALARM	0	
980_0LS_ALARM	0	
980_0LS_BES	0	
980_0LS_OVERRIDE	0	
980_1LS_ALARM	0	
980_1LS_BES	0	
980_1LS_OVERRIDE	0	
980_2LS_ALARM	0	
980_2LS_BES	0	
980_2LS_OVERRIDE	0	
981_0QIC_BES	0	
981_0QIC_D	0	
981_0QIC_D_ACTIEF	0	
981_0QIC_HAND	0	
981_0QIC_I	30000	
981_0QIC_INTLOCK_LSW	65533	
981_0QIC_INTLOCK_MSW	65535	
981_0QIC_I_ACTIEF	1	
981_0QIC_KOPPELGAINSCHD	0	
981_0QIC_MV	0	
981_0QIC_OCMVMAX	100	
981_0QIC_OCMVMIN	0	
981_0QIC_OC_MV	0	
981_0QIC_OC_SV	2	
981_0QIC_P	1	
981_0QIC_PV	2.159	
981_0QIC_PV%	43.18	
981_0QIC_P_ACTIEF	1	
981_0QIC_RAMP	0	
981_0QIC_RAMPEDSV	2	
981_0QIC_SV	2	
981_0QIC_SV%	40	
981_0QIC_TM	0	
981_0QT_AI	2.152	
981_0QT_ALARM	0	
981_0QT_BES	1024	
981_0QT_HA	0	
981_0QT_HAO	0	
981_0QT_LA	0	
981_0QT_LAO	0	
981_0QT_MSFT	0	
981_0QT_SPH	5.5	
981_0QT_SPL	1	
981_0TIC_BES	8	
981_0TIC_D	0	
981_0TIC_D_ACTIEF	0	
981_0TIC_HAND	0	
981_0TIC_I	440000	
981_0TIC_INTLOCK_LSW	65535	
981_0TIC_INTLOCK_MSW	65535	
981_0TIC_I_ACTIEF	1	
981_0TIC_KOPPELGAINSCHD	0	
981_0TIC_MV	5	
981_0TIC_OCMVMAX	100	
981_0TIC_OCMVMIN	5	
981_0TIC_OC_MV	19.12	
981_0TIC_OC_SV	95	
981_0TIC_P	0.6	
981_0TIC_PV	98.47	
981_0TIC_PV%	48.48	
981_0TIC_P_ACTIEF	1	
981_0TIC_RAMP	0	
981_0TIC_RAMPEDSV	95	
981_0TIC_SV	95	
981_0TIC_SV%	45.01	
981_0TIC_TM	1	
981_0TT_AI	98.47	
981_0TT_ALARM	0	
981_0TT_BES	4096	
981_0TT_HA	0	
981_0TT_HAO	0	
981_0TT_LA	0	
981_0TT_LAO	0	
981_0TT_MSFT	0	
981_0TT_SPH	102	
981_0TT_SPL	85	
981_0XX_AAN	1	
981_0XX_ACTIEF	1	
981_0XX_BES	0	
981_0XX_INTERLOCKED	0	
981_0XX_INTLOCK_LSW	65535	
981_0XX_INTLOCK_MSW	65535	
981_0XX_LEEGDRAAIEND	0	
981_0XX_STARTEND	0	
981_0XX_STOPPEND	0	
981_0XX_STORING	0	
981_0XX_UIT	0	
982A_0LIC_BES	8	
982A_0LIC_D	0	
982A_0LIC_D_ACTIEF	0	
982A_0LIC_HAND	0	
982A_0LIC_I	900000	
982A_0LIC_INTLOCK_LSW	65535	
982A_0LIC_INTLOCK_MSW	65535	
982A_0LIC_I_ACTIEF	1	
982A_0LIC_KOPPELGAINSCHD	0	
982A_0LIC_MV	28.42	
982A_0LIC_OCMVMAX	100	
982A_0LIC_OCMVMIN	5	
982A_0LIC_OC_MV	29.58	
982A_0LIC_OC_SV	45	
982A_0LIC_P	2	
982A_0LIC_PV	45.43	
982A_0LIC_PV%	45.44	
982A_0LIC_P_ACTIEF	1	
982A_0LIC_RAMP	0	
982A_0LIC_RAMPEDSV	45	
982A_0LIC_SV	45	
982A_0LIC_SV%	45.01	
982A_0LIC_TM	1	
982A_0LS#CSD_AKTIEF	0	
982A_0LS#CSD_BES	1	
982A_0LS#CSD_DAG	17	
982A_0LS#CSD_GESLAAGD	1	
982A_0LS#CSD_JAAR	2018	
982A_0LS#CSD_MAAND	8	
982A_0LS#CSD_MINUUT	48	
982A_0LS#CSD_NIETGESLAAGD	0	
982A_0LS#CSD_TSTAAN	0	
982A_0LS#CSD_TSTLOOPTTIMER	0	
982A_0LS#CSD_UUR	10	
982A_0LS_ALARM	0	
982A_0LS_BES	0	
982A_0LS_OVERRIDE	0	
982A_0LT_AI	45.43	
982A_0LT_ALARM	0	
982A_0LT_BES	1024	
982A_0LT_HA	0	
982A_0LT_HAO	0	
982A_0LT_HHA	0	
982A_0LT_HHAO	0	
982A_0LT_LA	0	
982A_0LT_LAO	0	
982A_0LT_LLA	0	
982A_0LT_LLAO	0	
982A_0LT_MSFT	0	
982A_0LT_SPH	70	
982A_0LT_SPHH	90	
982A_0LT_SPL	30	
982A_0LT_SPLL	20	
983A_0LS_ALARM	0	
983A_0LS_BES	0	
983A_0LS_OVERRIDE	0	
983B_0LS_ALARM	0	
983B_0LS_BES	0	
983B_0LS_OVERRIDE	0	
985_0QIC_BES	8	
985_0QIC_D	0	
985_0QIC_D_ACTIEF	0	
985_0QIC_HAND	0	
985_0QIC_I	90000	
985_0QIC_INTLOCK_LSW	65534	
985_0QIC_INTLOCK_MSW	65535	
985_0QIC_I_ACTIEF	1	
985_0QIC_KOPPELGAINSCHD	0	
985_0QIC_MV	0	
985_0QIC_OCMVMAX	100	
985_0QIC_OCMVMIN	0	
985_0QIC_OC_MV	0	
985_0QIC_OC_SV	6.096	
985_0QIC_P	0.9	
985_0QIC_PV	6.636	
985_0QIC_PV%	55.31	
985_0QIC_P_ACTIEF	1	
985_0QIC_RAMP	0	
985_0QIC_RAMPEDSV	6.096	
985_0QIC_SV	6.096	
985_0QIC_SV%	50.81	
985_0QIC_TM	0	
985_0QT_AI	6.636	
985_0QT_ALARM	0	
985_0QT_BES	4096	
985_0QT_HA	0	
985_0QT_HAO	0	
985_0QT_HHA	0	
985_0QT_HHAO	0	
985_0QT_LA	0	
985_0QT_LAO	0	
985_0QT_LLA	0	
985_0QT_LLAO	0	
985_0QT_MSFT	0	
985_0QT_SPH	8.499	
985_0QT_SPHH	9.999	
985_0QT_SPL	5	
985_0QT_SPLL	3.999	
985_1CV_BES	0	
985_1CV_DICHT	0	
985_1CV_INTERLOCKDICHT	0	
985_1CV_INTERLOCKOPEN	0	
985_1CV_INTLOCK_LSW	65535	
985_1CV_INTLOCK_MSW	0	
985_1CV_KF	1	
985_1CV_ODICHTGESTUURD	0	
985_1CV_ONDERHOUD	0	
985_1CV_OPEN	0	
986_0LS#CSD_AKTIEF	0	
986_0LS#CSD_BES	1	
986_0LS#CSD_DAG	17	
986_0LS#CSD_GESLAAGD	1	
986_0LS#CSD_JAAR	2018	
986_0LS#CSD_MAAND	8	
986_0LS#CSD_MINUUT	48	
986_0LS#CSD_NIETGESLAAGD	0	
986_0LS#CSD_TSTAAN	0	
986_0LS#CSD_TSTLOOPTTIMER	0	
986_0LS#CSD_UUR	10	
986_0LS_ALARM	0	
986_0LS_BES	0	
986_0LS_OVERRIDE	0	
986_0LT_AI	28.65	
986_0LT_ALARM	0	
986_0LT_BES	16384	
986_0LT_HA	0	
986_0LT_HAO	0	
986_0LT_HHA	0	
986_0LT_HHAO	0	
986_0LT_MSFT	0	
986_0LT_SPH	80	
986_0LT_SPHH	90	
987_1LS#CSD_AKTIEF	0	
987_1LS#CSD_BES	1	
987_1LS#CSD_DAG	17	
987_1LS#CSD_GESLAAGD	1	
987_1LS#CSD_JAAR	2018	
987_1LS#CSD_MAAND	8	
987_1LS#CSD_MINUUT	28	
987_1LS#CSD_NIETGESLAAGD	0	
987_1LS#CSD_TSTAAN	0	
987_1LS#CSD_TSTLOOPTTIMER	0	
987_1LS#CSD_UUR	11	
987_1LS_ALARM	0	
987_1LS_BES	0	
987_1LS_OVERRIDE	0	
989A_0TT_AI	63.27	
989A_0TT_ALARM	0	
989A_0TT_BES	4096	
989A_0TT_HA	0	
989A_0TT_HAO	0	
989A_0TT_MSFT	0	
989A_0TT_SPH	90	
989A_1TT_AI	39.24	
989A_1TT_ALARM	0	
989A_1TT_BES	4096	
989A_1TT_HA	0	
989A_1TT_HAO	0	
989A_1TT_MSFT	0	
989A_1TT_SPH	79.995	
989B_1TT_AI	32.385	
989B_1TT_ALARM	0	
989B_1TT_BES	4096	
989B_1TT_HA	0	
989B_1TT_HAO	0	
989B_1TT_MSFT	0	
989B_1TT_SPH	79.995	
990A_0CV_BES	0	
990A_0CV_DICHT	1	
990A_0CV_INTERLOCKDICHT	0	
990A_0CV_INTERLOCKOPEN	0	
990A_0CV_INTLOCK_LSW	65535	
990A_0CV_INTLOCK_MSW	0	
990A_0CV_KF	0	
990A_0CV_ODICHTGESTUURD	0	
990A_0CV_ONDERHOUD	0	
990A_0CV_OPEN	0	
990A_0LS#CSD_AKTIEF	0	
990A_0LS#CSD_BES	1	
990A_0LS#CSD_DAG	17	
990A_0LS#CSD_GESLAAGD	1	
990A_0LS#CSD_JAAR	2018	
990A_0LS#CSD_MAAND	8	
990A_0LS#CSD_MINUUT	40	
990A_0LS#CSD_NIETGESLAAGD	0	
990A_0LS#CSD_TSTAAN	0	
990A_0LS#CSD_TSTLOOPTTIMER	0	
990A_0LS#CSD_UUR	10	
990A_0LS_ALARM	0	
990A_0LS_BES	0	
990A_0LS_OVERRIDE	0	
990A_0LT_AI	-0.066	
990A_0LT_ALARM	0	
990A_0LT_BES	4096	
990A_0LT_HA	0	
990A_0LT_HAO	0	
990A_0LT_HHA	0	
990A_0LT_HHAO	0	
990A_0LT_MSFT	0	
990A_0LT_SPH	49.999	
990A_0LT_SPHH	52	
990A_1CV_BES	1	
990A_1CV_DICHT	1	
990A_1CV_INTERLOCKDICHT	0	
990A_1CV_INTERLOCKOPEN	0	
990A_1CV_INTLOCK_LSW	65535	
990A_1CV_INTLOCK_MSW	0	
990A_1CV_KF	0	
990A_1CV_ODICHTGESTUURD	0	
990A_1CV_ONDERHOUD	0	
990A_1CV_OPEN	0	
990B_0LS#CSD_AKTIEF	0	
990B_0LS#CSD_BES	1	
990B_0LS#CSD_DAG	17	
990B_0LS#CSD_GESLAAGD	1	
990B_0LS#CSD_JAAR	2018	
990B_0LS#CSD_MAAND	8	
990B_0LS#CSD_MINUUT	40	
990B_0LS#CSD_NIETGESLAAGD	0	
990B_0LS#CSD_TSTAAN	0	
990B_0LS#CSD_TSTLOOPTTIMER	0	
990B_0LS#CSD_UUR	10	
990B_0LS_ALARM	0	
990B_0LS_BES	0	
990B_0LS_OVERRIDE	0	
990B_0LT_AI	31.449	
990B_0LT_ALARM	0	
990B_0LT_BES	4096	
990B_0LT_HA	0	
990B_0LT_HAO	0	
990B_0LT_HHA	0	
990B_0LT_HHAO	0	
990B_0LT_MSFT	0	
990B_0LT_SPH	46.998	
990B_0LT_SPHH	50.001	
990D_0LS#CSD_AKTIEF	0	
990D_0LS#CSD_BES	1	
990D_0LS#CSD_DAG	17	
990D_0LS#CSD_GESLAAGD	1	
990D_0LS#CSD_JAAR	2018	
990D_0LS#CSD_MAAND	8	
990D_0LS#CSD_MINUUT	40	
990D_0LS#CSD_NIETGESLAAGD	0	
990D_0LS#CSD_TSTAAN	0	
990D_0LS#CSD_TSTLOOPTTIMER	0	
990D_0LS#CSD_UUR	10	
990D_0LS_ALARM	0	
990D_0LS_BES	0	
990D_0LS_OVERRIDE	0	
990D_0LT_AI	10.52	
990D_0LT_ALARM	0	
990D_0LT_BES	4096	
990D_0LT_HA	0	
990D_0LT_HAO	0	
990D_0LT_HHA	0	
990D_0LT_HHAO	0	
990D_0LT_MSFT	0	
990D_0LT_SPH	33	
990D_0LT_SPHH	35	
990E_0LS#CSD_AKTIEF	0	
990E_0LS#CSD_BES	1	
990E_0LS#CSD_DAG	17	
990E_0LS#CSD_GESLAAGD	1	
990E_0LS#CSD_JAAR	2018	
990E_0LS#CSD_MAAND	8	
990E_0LS#CSD_MINUUT	40	
990E_0LS#CSD_NIETGESLAAGD	0	
990E_0LS#CSD_TSTAAN	0	
990E_0LS#CSD_TSTLOOPTTIMER	0	
990E_0LS#CSD_UUR	10	
990E_0LS_ALARM	0	
990E_0LS_BES	0	
990E_0LS_OVERRIDE	0	
990E_0LT_AI	93.23	
990E_0LT_ALARM	0	
990E_0LT_BES	16384	
990E_0LT_HHA	0	
990E_0LT_HHAO	0	
990E_0LT_LLA	0	
990E_0LT_LLAO	0	
990E_0LT_MSFT	0	
990E_0LT_SPHH	95	
990E_0LT_SPLL	10	
990E_0TT_AI	48.73	
990E_0TT_ALARM	0	
990E_0TT_BES	0	
990E_0TT_LA	0	
990E_0TT_LAO	0	
990E_0TT_LLA	0	
990E_0TT_LLAO	0	
990E_0TT_MSFT	0	
990E_0TT_SPL	10	
990E_0TT_SPLL	1	
990E_0XX_BES	0	
990E_0XX_TM	0	
990E_1FS_TEL	1906477	
990E_1FT_AI	1447	
990E_1FT_ALARM	0	
990E_1FT_BES	1024	
990E_1FT_LA	0	
990E_1FT_LAO	0	
990E_1FT_LLA	0	
990E_1FT_LLAO	0	
990E_1FT_MSFT	0	
990E_1FT_SPL	100	
990E_1FT_SPLL	50	
990E_3CV_BES	1	
990E_3CV_DICHT	0	
990E_3CV_INTERLOCKDICHT	0	
990E_3CV_INTERLOCKOPEN	1	
990E_3CV_INTLOCK_LSW	65535	
990E_3CV_INTLOCK_MSW	1364	
990E_3CV_KF	0	
990E_3CV_ODICHTGESTUURD	0	
990E_3CV_ONDERHOUD	0	
990E_3CV_OPEN	1	
990F_0LS#CSD_AKTIEF	0	
990F_0LS#CSD_BES	1	
990F_0LS#CSD_DAG	17	
990F_0LS#CSD_GESLAAGD	1	
990F_0LS#CSD_JAAR	2018	
990F_0LS#CSD_MAAND	8	
990F_0LS#CSD_MINUUT	40	
990F_0LS#CSD_NIETGESLAAGD	0	
990F_0LS#CSD_TSTAAN	0	
990F_0LS#CSD_TSTLOOPTTIMER	0	
990F_0LS#CSD_UUR	10	
990F_0LS_ALARM	0	
990F_0LS_BES	0	
990F_0LS_OVERRIDE	0	
990F_0LT_AI	21.01	
990F_0LT_ALARM	0	
990F_0LT_BES	0	
990F_0LT_HHA	0	
990F_0LT_HHAO	0	
990F_0LT_LA	0	
990F_0LT_LAO	0	
990F_0LT_LLA	0	
990F_0LT_LLAO	0	
990F_0LT_MSFT	0	
990F_0LT_SPHH	90	
990F_0LT_SPL	10	
990F_0LT_SPLL	5	
990F_0TS_ALARM	0	
990F_0TS_BES	0	
990F_0TS_OVERRIDE	0	
991A_0CV_BES	0	
991A_0CV_DICHT	1	
991A_0CV_INTERLOCKDICHT	0	
991A_0CV_INTERLOCKOPEN	0	
991A_0CV_INTLOCK_LSW	65535	
991A_0CV_INTLOCK_MSW	0	
991A_0CV_KF	0	
991A_0CV_ODICHTGESTUURD	0	
991A_0CV_ONDERHOUD	0	
991A_0CV_OPEN	0	
991A_0LS#CSD_AKTIEF	0	
991A_0LS#CSD_BES	1	
991A_0LS#CSD_DAG	17	
991A_0LS#CSD_GESLAAGD	1	
991A_0LS#CSD_JAAR	2018	
991A_0LS#CSD_MAAND	8	
991A_0LS#CSD_MINUUT	40	
991A_0LS#CSD_NIETGESLAAGD	0	
991A_0LS#CSD_TSTAAN	0	
991A_0LS#CSD_TSTLOOPTTIMER	0	
991A_0LS#CSD_UUR	10	
991A_0LS_ALARM	0	
991A_0LS_BES	0	
991A_0LS_OVERRIDE	0	
991A_0LT_AI	0.272	
991A_0LT_ALARM	0	
991A_0LT_BES	4096	
991A_0LT_HA	0	
991A_0LT_HAO	0	
991A_0LT_MSFT	0	
991A_0LT_SPH	150	
991A_0XX_BES	32	
991A_0XX_INKEURING	0	
991A_0XX_LEEG	1	
991A_0XX_STANDBY	0	
991A_0XX_TANKSTATUS	2	
991A_0XX_UITGEBRUIK	0	
991A_0XX_VOL	0	
991A_0XX_VRIJGEGEVEN	0	
991A_0XX_VULLEND	0	
991A_1CV_BES	0	
991A_1CV_DICHT	1	
991A_1CV_INTERLOCKDICHT	1	
991A_1CV_INTERLOCKOPEN	0	
991A_1CV_INTLOCK_LSW	65533	
991A_1CV_INTLOCK_MSW	0	
991A_1CV_KF	0	
991A_1CV_ODICHTGESTUURD	0	
991A_1CV_ONDERHOUD	0	
991A_1CV_OPEN	0	
991B_0CV_BES	0	
991B_0CV_DICHT	1	
991B_0CV_INTERLOCKDICHT	0	
991B_0CV_INTERLOCKOPEN	0	
991B_0CV_INTLOCK_LSW	65535	
991B_0CV_INTLOCK_MSW	0	
991B_0CV_KF	0	
991B_0CV_ODICHTGESTUURD	0	
991B_0CV_ONDERHOUD	0	
991B_0CV_OPEN	0	
991B_0LS#CSD_AKTIEF	0	
991B_0LS#CSD_BES	1	
991B_0LS#CSD_DAG	17	
991B_0LS#CSD_GESLAAGD	1	
991B_0LS#CSD_JAAR	2018	
991B_0LS#CSD_MAAND	8	
991B_0LS#CSD_MINUUT	40	
991B_0LS#CSD_NIETGESLAAGD	0	
991B_0LS#CSD_TSTAAN	0	
991B_0LS#CSD_TSTLOOPTTIMER	0	
991B_0LS#CSD_UUR	10	
991B_0LS_ALARM	0	
991B_0LS_BES	0	
991B_0LS_OVERRIDE	0	
991B_0LT_AI	48.896	
991B_0LT_ALARM	0	
991B_0LT_BES	4096	
991B_0LT_HA	0	
991B_0LT_HAO	0	
991B_0LT_MSFT	0	
991B_0LT_SPH	150	
991B_0XX_BES	32	
991B_0XX_INKEURING	0	
991B_0XX_LEEG	0	
991B_0XX_STANDBY	0	
991B_0XX_TANKSTATUS	32	
991B_0XX_UITGEBRUIK	0	
991B_0XX_VOL	0	
991B_0XX_VRIJGEGEVEN	1	
991B_0XX_VULLEND	0	
991B_1CV_BES	0	
991B_1CV_DICHT	0	
991B_1CV_INTERLOCKDICHT	0	
991B_1CV_INTERLOCKOPEN	0	
991B_1CV_INTLOCK_LSW	65535	
991B_1CV_INTLOCK_MSW	0	
991B_1CV_KF	0	
991B_1CV_ODICHTGESTUURD	0	
991B_1CV_ONDERHOUD	0	
991B_1CV_OPEN	1	
991C_0CV_BES	0	
991C_0CV_DICHT	0	
991C_0CV_INTERLOCKDICHT	0	
991C_0CV_INTERLOCKOPEN	0	
991C_0CV_INTLOCK_LSW	65535	
991C_0CV_INTLOCK_MSW	0	
991C_0CV_KF	0	
991C_0CV_ODICHTGESTUURD	0	
991C_0CV_ONDERHOUD	0	
991C_0CV_OPEN	1	
991C_0LS#CSD_AKTIEF	0	
991C_0LS#CSD_BES	1	
991C_0LS#CSD_DAG	17	
991C_0LS#CSD_GESLAAGD	1	
991C_0LS#CSD_JAAR	2018	
991C_0LS#CSD_MAAND	8	
991C_0LS#CSD_MINUUT	40	
991C_0LS#CSD_NIETGESLAAGD	0	
991C_0LS#CSD_TSTAAN	0	
991C_0LS#CSD_TSTLOOPTTIMER	0	
991C_0LS#CSD_UUR	10	
991C_0LS_ALARM	0	
991C_0LS_BES	0	
991C_0LS_OVERRIDE	0	
991C_0LT_AI	56.8	
991C_0LT_ALARM	0	
991C_0LT_BES	4096	
991C_0LT_HA	0	
991C_0LT_HAO	0	
991C_0LT_MSFT	0	
991C_0LT_SPH	150	
991C_0XX_BES	32	
991C_0XX_INKEURING	0	
991C_0XX_LEEG	0	
991C_0XX_STANDBY	0	
991C_0XX_TANKSTATUS	4	
991C_0XX_UITGEBRUIK	0	
991C_0XX_VOL	0	
991C_0XX_VRIJGEGEVEN	0	
991C_0XX_VULLEND	1	
991C_1CV_BES	0	
991C_1CV_DICHT	1	
991C_1CV_INTERLOCKDICHT	1	
991C_1CV_INTERLOCKOPEN	0	
991C_1CV_INTLOCK_LSW	65529	
991C_1CV_INTLOCK_MSW	0	
991C_1CV_KF	0	
991C_1CV_ODICHTGESTUURD	0	
991C_1CV_ONDERHOUD	0	
991C_1CV_OPEN	0	
991_0CV_BES	1	
991_0CV_DICHT	0	
991_0CV_INTERLOCKDICHT	0	
991_0CV_INTERLOCKOPEN	0	
991_0CV_INTLOCK_LSW	65535	
991_0CV_INTLOCK_MSW	0	
991_0CV_KF	0	
991_0CV_ODICHTGESTUURD	0	
991_0CV_ONDERHOUD	0	
991_0CV_OPEN	1	
992_0LS#CSD_AKTIEF	0	
992_0LS#CSD_BES	0	
992_0LS#CSD_DAG	0	
992_0LS#CSD_GESLAAGD	0	
992_0LS#CSD_JAAR	0	
992_0LS#CSD_MAAND	0	
992_0LS#CSD_MINUUT	0	
992_0LS#CSD_NIETGESLAAGD	0	
992_0LS#CSD_TSTAAN	0	
992_0LS#CSD_TSTLOOPTTIMER	0	
992_0LS#CSD_UUR	0	
992_0LS_ALARM	0	
992_0LS_BES	0	
992_0LS_OVERRIDE	0	
992_0LT_AI	4.403	
992_0LT_ALARM	0	
992_0LT_BES	0	
992_0LT_HHA	0	
992_0LT_HHAO	0	
992_0LT_MSFT	0	
992_0LT_SPHH	37.999	
992_0XS_ALARM	0	
992_0XS_BES	0	
992_0XS_OVERRIDE	0	
993_0CV_BES	0	
993_0CV_DICHT	1	
993_0CV_INTERLOCKDICHT	0	
993_0CV_INTERLOCKOPEN	0	
993_0CV_INTLOCK_LSW	65535	
993_0CV_INTLOCK_MSW	0	
993_0CV_KF	0	
993_0CV_ODICHTGESTUURD	0	
993_0CV_ONDERHOUD	0	
993_0CV_OPEN	0	
993_0FS_TEL	228468	
993_0LS#CSD_AKTIEF	0	
993_0LS#CSD_BES	0	
993_0LS#CSD_DAG	0	
993_0LS#CSD_GESLAAGD	0	
993_0LS#CSD_JAAR	0	
993_0LS#CSD_MAAND	0	
993_0LS#CSD_MINUUT	0	
993_0LS#CSD_NIETGESLAAGD	0	
993_0LS#CSD_TSTAAN	0	
993_0LS#CSD_TSTLOOPTTIMER	0	
993_0LS#CSD_UUR	0	
993_0LS_ALARM	0	
993_0LS_BES	0	
993_0LS_OVERRIDE	0	
993_0LT_AI	60.68	
993_0LT_ALARM	0	
993_0LT_BES	16384	
993_0LT_HHA	0	
993_0LT_HHAO	0	
